data_hora	user_name	title	id	viewer_count	language	game_id
21/05/2026 21:34:47	MissMikkaa247	MissMikkaa 24/7 OFFICIAL ✅ | RE-RUN VODS | ELDEN RING | DARK SOULS | 🗡️🗡️🗡️ | THROWBACKS	317826908375	344	en	499973
21/05/2026 21:34:47	fernandemiguels	DESENHO JAPONES DO VIKING QUE NÃO LUTA TEMPORADA 2 EPISÓDIO 18	318019230837	343	pt	
21/05/2026 21:34:47	LeFrenchRestream	Eye of the Beholder 1 & 2 - Restream francophone RPG Limit Break 2026 | !pl	317426163174	343	fr	2139261571
21/05/2026 21:34:47	GigaBoots	Was it a Good Run? No. Was it Fun? Also No. | Big Think Dimension #373	319408322266	342	en	417752
21/05/2026 21:34:47	ceguinhorp_	Sera o fim da cupula !| !pix !clip !insta !pc @metropolegg	317945909238	341	pt	32982
21/05/2026 21:34:47	ShizzyDE	Schlafi Schlafi | Marathon | Tag 245 | !yt !timer !nyfter | Shizzy	317214264551	341	de	498592
21/05/2026 21:34:47	PUMACDDRJ	+18 CS DE CRIA COM CHAT🔥 RUMO AO LVL 15	318077406580	341	pt	32399
21/05/2026 21:34:47	parisbulka	играю турик день 2	316094824022	341	ru	32399
21/05/2026 21:34:47	saintvicious	Lets hit 1k LP Today !comps new !video	317835891799	340	en	513143
21/05/2026 21:34:47	en_442	TIER LIST LEGENDE FRANCAISE  /ACTU FOOT	316823546979	340	fr	509658
21/05/2026 21:34:47	SnakeEyez	SWOLE GAMING	317836030295	339	en	55453844
21/05/2026 21:34:47	Brian_F	Ingrid Gameplay Breakdown & matches !coffee !controller	319350056921	339	en	55453844
21/05/2026 21:34:47	Bansherz	Main Team Keys (4137 io, HoF Hunter main) !talents	318771588064	339	en	18122
21/05/2026 21:34:47	Vswed	Bingo Brawlers Season 6 Training Arc! vs NikeEuro ~Thursday Enjoyers~ !bingoinfo !pobox	316616945015	338	en	512953
21/05/2026 21:34:47	dpeitft	🟢995LP Start🟢 coaching BBB teammates !bashscores !discord !youtube	317835517271	337	en	513143
21/05/2026 21:34:47	PotasticP	EVERYONE'S DEAD!..Maybe... MMO: Where Winds Meet~!	317183923032	337	en	1630982727
21/05/2026 21:34:47	Lucah	🐎MOMMY ROOM REVIEW w/ @vexoria_the_suneater  @chachayourvmom & @sansin !gs !discord	317838629207	337	en	509658
21/05/2026 21:34:47	HAchubby	Continuing Elden Ring! | !helix #AD | !socials	319345784409	336	en	512953
21/05/2026 21:34:47	Shotz	Degens Rise. 10k Monthly Leaderboard ✅ VIP Calls ✅ Giveaways ✅ and more. We on that Shuffle Life #ad	319343130329	336	en	498566
21/05/2026 21:34:47	giggiolus	GIGGILUS'S NIGHT SHOW!!! SPECIALE NBA	318694731228	335	it	518203
21/05/2026 21:34:47	MarcDeezyy	( DROPS ! ) THREE STOOGES BACK AT IT AGAIN	319350244953	335	en	1264310518
21/05/2026 21:34:47	Meicha	🦊time to bug my copilots | idk type of day | sponsor later |🦊 | !tts !gg code: weed	317836872023	335	en	27471
21/05/2026 21:34:47	DashDucks	🦆<3 !tokens @dashducks @ourchickenlife @rooville	317834288471	334	en	272263131
21/05/2026 21:34:47	Richellyna	🟢 FARMANDO PRA NICOLE ✨ Tentando pegar os Rastros da Navia e Andarilho	318017574261	334	pt	513181
21/05/2026 21:34:47	SantiZap	THURSDAY NIGHT WAGERS ON BOAVA! - !PLAY	319409444442	334	en	29452
21/05/2026 21:34:47	OmegaPro	FAAAAHHHHHHHHH	318694324444	332	en	1991115310
21/05/2026 21:34:47	Saintone	MMO refugee's 0.5 patch notes + league prep/learning!	316614664439	332	en	1702520304
21/05/2026 21:34:47	天晴哈嚕嚕	棋爬，全力備戰棋手試煉	315929817074	331	zh	513143
21/05/2026 21:34:47	oses7	pocket lash vyper > na? / !tg !commands	317218405735	331	ru	2132205352
21/05/2026 21:34:47	OverEzEggs	REAL EGG HOURS   [!SOUP !PP !MILKIES !WOOD !MERCH !COVERS]	317184966616	331	en	509658
21/05/2026 21:34:47	Kraizen_Gaming	⭐DROPS ⭐OPEN WORLD PANTERA⭐MAMUT MASTERPIECE (1000 OPERASGX )⭐MIST⭐!operagx !noping !rewards (wehype)	318645895902	330	es	417528
21/05/2026 21:34:47	XISTERAfps	O papai mais daora da twitch ta online mais um dia! ⭐ SUBATHON DIA 125 ⭐	318072545012	329	pt	32399
21/05/2026 21:34:47	HOLLYWOOD285	SACERDOTE SUPREMO NONCHE' PONTEFICE ONORARIO UFL // TEST DI TUTTI I TOTS // REVIEW NUOVI TOTS SU !YOUTUBE // !EASYSBC	317432535398	329	it	1471416868
21/05/2026 21:34:47	Tijoe	RGG-LAND День: 21 !rgg	316064146005	329	ru	27284
21/05/2026 21:34:47	JonahVeil	🔴!DROPS🔴7 DAY PREMIUM GIVEAWAY /// (NA) BW BOYS  // !guild // !newbievid // Referral - !albion	318642145374	328	en	417528
21/05/2026 21:34:47	FabioCOG	[2K-LIVE]  Jogo doido e outra coisas! ❗sustos❗amazon❗brisanet❗shopee ❗livepix	318017309429	327	pt	1294658629
21/05/2026 21:34:47	spicee	HARDEST DIFFICULTY FIRST PLAYTHROUGH (kinda) || !song !discord	318696282844	327	en	6369
21/05/2026 21:34:47	Eneninn	🟣ESQUIZOFRENIA CON JUEGO DE TERROR REALISTA Y JUEGO DE TERROR CON CHECOCHE 🟣	317838798039	326	es	369183291
21/05/2026 21:34:47	AKAWonder	Entrenamos para el torneo del finde	316780183010	324	es	513143
21/05/2026 21:34:47	Drewskys	Lv517 VANDAL POV ~ CRYO MARATHON	319342263897	324	en	407314011
21/05/2026 21:34:47	mandraka	+18 hoje tem !neon	317946447734	324	pt	509658
21/05/2026 21:34:47	SlothSG	Halo LEGENDARY Trilogy Speedruns | GOAL : 3:34:XX! | THE GAME WILL NOT BE IN CONTROL!	317183667928	323	en	417969
21/05/2026 21:34:47	zernisti	лудим сначала а потом посмотрим	317363591781	323	ru	498566
21/05/2026 21:34:47	bestiarol	[bair.es x stake] JetTon en pungaa apoyo #2	318079057524	322	es	498566
21/05/2026 21:34:47	pazpeaceful	[DIA 28] PAZPEACEFUL: O MELHOR PIXATHON DA HISTÓRIA - !topzinho !metas !tabela	318017655797	322	pt	21779
21/05/2026 21:34:47	ThermCantRead	Tomodachi Life: Living the Dream! (ep 6)	318772857056	321	en	1099705332
21/05/2026 21:34:47	nickgstreams	🍔TRYING IN N OUT SECRET MENU W/ LOGAN🍔DESKTOP STREAM💥REACTING TO VIDS💥LATE NIGHT GAMES💥	317184980696	321	en	509658
21/05/2026 21:34:47	vtz1ny	(18+) CSZIN NESSA CHUVINHA. ! telegram ! business	317946508278	321	pt	32399
21/05/2026 21:34:47	Riley	NEW DROPS! - COME LURK HERE - trying to reach partner plus! all paid subbies help <3	319406543450	321	en	1264310518
21/05/2026 21:34:47	Saltagreppo	D2 IS OVER!!! Fries in the bag? VERY short stream I was at the beach till not long ago	317364185317	320	en	497057
21/05/2026 21:34:47	bennettarcontepyro	🟢[DROPS ON]TOP 1 NICOLE BR AQUI  + NTE AO VIVO  !BENÇÃO DA LUA GRATIS 🟢(AR60 MAIN DURI) - AJUDANDO NO CONFRONTO - !discord !zap!youtube	317944482550	320	pt	513181
21/05/2026 21:34:47	jeeeeet13	STREAMING UNTIL DROPS END | EVERY DAY STREAM 141/365 | !docket for schedule	315929392242	319	en	1743359147
21/05/2026 21:34:47	hyperi1cs2	prem	317218610279	319	en	32399
21/05/2026 21:34:47	lystic_	burger time	316800479332	319	en	2132205352
21/05/2026 21:34:47	LIRIK_247	24/7 @LIRIK | GTARP | ARMA | VODS | YOUTUBE | VIBES & FISHING	319346645849	318	en	499973
21/05/2026 21:34:47	BlurTheFur	12 Hour Free Art Stream! New raffle word after each sketch | Boss: Oric |  !boss	318691749852	317	en	509660
21/05/2026 21:34:47	reemknocks	IM THE BIGGEST SUVY 💫 All It Takes Is Dedication To Create A Lifestyle 💫 !discord !yt !com	316617536503	316	en	509658
21/05/2026 21:34:47	danyfishy	🏆EVAL CUP W/ mi Ex🏆| 🔥NUEVO !VIDEO🔥| !mapa !sens	319406795354	316	es	33214
21/05/2026 21:34:47	Oilrats247	24/7 @Oilrats | Solo High Pop	317819799767	316	en	263490
21/05/2026 21:34:47	萌萌吃吃	5/22 又來陪大家上班0..0	315664829546	315	zh	509658
21/05/2026 21:34:47	SwirftBH	✅ DROPS ON ✅ NEW BADGE !! 🎁ASCENDED MORDEX GIVEAWAYS🎁🔴SUB = NO ADS🔴 | !drops	316802520548	315	en	460316
21/05/2026 21:34:47	zachriv_	slots lets win	318696798556	314	en	498566
21/05/2026 21:34:47	大家好我是奶哥	(5/22)復甦島終於結束了 | !綠界 | !歐付寶 | !聯名商品	315922610673	314	zh	1894871944
21/05/2026 21:34:47	augustrubens	CHIRINGUITO GOD MODE CON LOS GORDOS	318077450228	314	es	509658
21/05/2026 21:34:47	Hollywood	!DROPS 3s w/ OldHeadDrake... tuff night for NSG	316616955127	314	en	2112738408
21/05/2026 21:34:47	Drizzi	WATCHING NA EVAL CUP (PETERBOT/COLD POV)🔥 CLIX VS PETERBOT AT LAN 💀 NA IS COOKED	318695427804	314	en	33214
21/05/2026 21:34:47	Sniper_Biscuit	🚨L’ASCENSION JUSQUA BISCUIT PRIME🚨! !maxesport	316801314532	314	fr	516575
21/05/2026 21:34:47	German_intelligence	⭐DROPS ON⭐-> BZYG GAMING UNTIL 10K DMG⚡️CURRENT TOP DMG (9270) -> !OperaGX -> !Gfuel -> !Exitlag -> !NordVPN -> !yt	319346681305	313	en	27546
21/05/2026 21:34:47	Firewall154	✅MAJOR DROPS ON✅🏆WATCHPARTY OFICIAL DO MAJOR DE PARIS !BRACKET🔥amanha 8hr tamo on, fui dormir| !CURSO !PIX !operagx	316799948900	313	pt	30921
21/05/2026 21:34:47	Q_Poker	Mid-Highstakes MTTs! !h2n	317429619174	312	de	488190
21/05/2026 21:34:47	oruipinto	ultima da semana	316823596899	312	pt	32399
21/05/2026 21:34:47	taruh	"Premier ""sem estresse"" ❗csgoskins ❗neshastore"	318078004340	312	pt	32399
21/05/2026 21:34:47	kitnan8	พี่เลวเองคับ น้อง #มีซัพแล้วซัพหรือยัง?	315643381353	312	th	32982
21/05/2026 21:34:47	TonytheDuff	(Day 20) EARLY STREAM TODAY 💀✌🏾 !goals !yt  #DBDCreator !newvid	316608332919	312	en	491487
21/05/2026 21:34:47	lyesval	sort of sick so maybe a short stream  | BEST PVP'ER IN ARC RAIDERS !discord	319513150555	311	en	464339927
21/05/2026 21:34:47	EmberParadox	I'M AWAKE! 🫨	318694189660	311	en	509658
21/05/2026 21:34:47	TiTavion	Vous jouez à Pokémon pendant que je dors | !holy | !PCC	316800070116	310	fr	13332
21/05/2026 21:34:47	wxltzy	SCRIMS !Battlebeaver	319350074073	310	en	511224
21/05/2026 21:34:47	betboombrasil	🇧🇷 AO VIVO: Bounty Hunters x Galorys - BetBoom Storm #3 🔴 !betboom	318016566133	309	pt	32399
21/05/2026 21:34:47	saizen	[✅DROPS ON 24/7✅] PRO RLCS PLAYER - GRINDING TOP1 2V2 RANKED | !reseaux !settings !1v1 !2v2 !coaching	316821600995	309	fr	30921
21/05/2026 21:34:47	HazemanIO	☠️DROPS☠️Patch 13 LIVE!☠️ALL New SIEGE/Ultragrinds/BUILDS! !builds !music	316777306466	309	en	223869970
21/05/2026 21:34:47	AceOFSpades	!DROPS HERE | OH HEY THERE...THIS THING ON \o/ TOP TIER GAMING ENTERTAINMENT HAPPENING HERE	316616839415	309	en	515025
21/05/2026 21:34:47	CaptainSparklez	guessing of the geo	317184745176	308	en	369418
21/05/2026 21:34:47	OZGUR	+10 GS & +9 Claw ??? ✅ 3x DROP ON ✅  🔹!pc🔹!item🔹!sponsor @jacquelite	316128773972	308	tr	516588
21/05/2026 21:34:47	PanicApex	RANKED THEN TL SCRIMS AGAIN | !youtube !socials	319408432986	308	en	511224
21/05/2026 21:34:47	苺豆腐	Ichigo🍓's Final Fantasy II | Part 6	315985461619	308	en	220019268
21/05/2026 21:34:47	criminalgod_	TORNEO $1,000 w/ AMIR Y DARK	318695489884	308	es	512710
21/05/2026 21:34:47	Spite	Women FLUSTER ME. HELP Collab with @saintsakura  l !GG !merch !bluetwitch !gallons	319407945178	307	en	1264310518
21/05/2026 21:34:47	貝克	挖礦中	315983413875	307	zh	
21/05/2026 21:34:47	TaylorGamessz	*DROPS ON* LEGO Batman | Speed run???	317836686807	306	en	1813168901
21/05/2026 21:34:47	CameramanPaul	[Day 6/6] Chonky Chiba Cycle [More Rain More Pain 🌧️💨🚴‍♂️]  | TTS 200 | !VOD	315930817778	306	en	509672
21/05/2026 21:34:47	sh0wtie	FLASHBACK WL KIRA AGUILAR	316800930532	306	fr	32982
21/05/2026 21:34:47	sklcs	jogando camp 2v2 da FASTCUP!!!	318017078773	305	pt	32399
21/05/2026 21:34:47	Mindowner	Ladder	316065506645	305	ru	138585
21/05/2026 21:34:47	DeemonRider	PCG✨| !pokestart | !pokeloyalty | !rewards🎁 ⭐New command: !wtpdex ⭐	317217633767	305	en	329951934
21/05/2026 21:34:47	Vert	!Drops ON | Patch Day! I'm Nerfed! | !IQON !Socials	317835780439	304	en	386821
21/05/2026 21:34:47	mthd4s	win some lose some	317218005991	304	en	138585
21/05/2026 21:34:47	sol1st	RGG-LAND BECHA 2026 !тг !discord !nd	317430741990	304	ru	29635
21/05/2026 21:34:47	sailorsugarplum	DROPS ON✅ GET BOTH BADGES HERE! ♡	317835272663	304	en	518184
21/05/2026 21:34:47	Destroy	🔴 LIVE - SCRIMS 😈  Back In The Lab 🔥 #1 Grind Later!! 🎯	318768457056	304	en	512710
21/05/2026 21:34:47	alinaarosee	paying people $1000 to argue with me  !s	317838954583	304	en	509658
21/05/2026 21:34:47	CaptainRichard	🤿 Checking Out Subnautica 2 - Day 1 #ad 🤿 !Elgato !LogitechG !Maingear !Pixio	318643210078	303	en	723826053
21/05/2026 21:34:47	crashdiet_05	✅DROPS ANIMATED✅Анимированная [Official Phasmophobia Partner] ( ͡° ͜ʖ ͡°) #MakeLoveNotwar	317360435685	303	ru	518184
21/05/2026 21:34:47	Ness	Dream team	317945618550	303	pt	394568
21/05/2026 21:34:47	chillvibez_42	Chill vibez	318773499104	302	en	33214
21/05/2026 21:34:47	MarysMilkMonsters	cute goats, ducks and kitty	317838884695	302	en	509658
21/05/2026 21:34:47	Jonnijuro	SOLO Q 1 V 9 JUNGLE MACHINE PARTE 2	318646207710	302	es	21779
21/05/2026 21:34:47	mblaoc	【TAG】1v1 | Good Evening! Night Streamerino	316095135062	302	en	13389
21/05/2026 21:34:47	marcusoceifeiro	Hello Hello	318018591733	302	pt	509658
21/05/2026 21:34:47	JoeWo	[16.67 KD] #1 BLACK OPS ROYALE POV || !scuf	319348301657	301	en	512710
21/05/2026 21:34:47	thatssoolauren	GET IN HERE !socials !wheel !May !tier3	319513324507	301	en	509658
21/05/2026 21:34:47	Torres14x	FIFA A VALER PONTOS NO !SITE	316804866788	301	pt	624536948
21/05/2026 21:34:47	Iti63	🔴🎮 Quête xbox : Batman nanananananananana Batman ! ℹ⌨ ❗waterdrop ❗gog ❗amazon ❗elgato ❗lien$	316779776354	301	fr	1813168901
21/05/2026 21:34:47	Gmart	Brickman	319509652955	301	en	1813168901
21/05/2026 21:34:47	4Suvy	SUVY WORLDWIDE 💫 BEST ROLEPLAY STREAMER ? 💫 GOD FIRST 💫 !Com !Discord !Sub	318646434910	301	en	1494
21/05/2026 21:34:47	Gils_Arena	Knicks vs Cavs Game 2 Watch Party !youtube !underdog !prime !survey	316617720951	300	en	518203
21/05/2026 21:34:47	Cedduzzo	[ENVEART]SORRIDI. - (5 YEARS H24/7 WORLD RECORD MARATHON DAY 2100) - !server !dona !cripto	316810702691	300	it	32982
21/05/2026 21:34:47	Moxsy	PATCH NOTES DAY! Prepping League Starters! TFD Later? // !maxroll !advanced !Xidax	318770352480	300	en	1702520304
21/05/2026 21:34:47	Cyficy	💥S TIER RAT & PVP STREAMER IS LIVE AGAIN 💥‼️ FOLLOW AND SUB UP🐀‼️ROAD TO 25k FOLLOWERS AND 6K SUBS	317183201112	300	en	464339927
21/05/2026 21:34:47	MarioSturniolo	MARIATONA DAY 5 | !schedule 1 sub = 8 minuti - 100 bits = 4 minuti	317218689511	299	it	509658
21/05/2026 21:34:47	Malena0202	SCAM LINE COM OS MIGOS DE ARKANIS! | SUBATHON | DIA 275	318017953653	299	pt	126542259
21/05/2026 21:34:47	Yunalescka	『 PROLOGUE - VERY HARD MODE 』✧ First Playthrough ✧🌙 !wishlist ⭐ → @yunalescka ←	316616270711	299	en	1475553728
21/05/2026 21:34:47	Midnababy	「DAY 3 !MIDNATHON」✦First time ever MGS!✦ @Midnababy 🍰🌙	317836413783	298	en	14805
21/05/2026 21:34:47	ivonyak	ДИВИМОСЬ ФІЛЬМ, ПОЧАТОК 02:05   !ТГ !база !фільм	317431105766	298	uk	509658
21/05/2026 21:34:47	onetruemorty11	Viola !Giveaway🔥DROPS !DROPS DROPS🔥!subathon🔥#1 sorcerer🔥MORTYATHON DAY 23🔥streaming every day 2026🔥DAY 141🔥	319324629081	297	en	2009321156
21/05/2026 21:34:47	Themonnios	{Drops 24h on} ALL DROPS! | TODOS OS DROPS!	317943921910	297	pt	461221
21/05/2026 21:34:47	FoxyAnnika	MF Noob Tour Guide [Day 1]: 0% Survival, 100% Customer Satisfaction | Namalsk	317838506455	297	en	65632
21/05/2026 21:34:47	BaeDoesASMR	(18+) YOUR HOTSPOT FOR LlCKS AND KlSSES💋💋| !socials -- (RR)	317345474405	297	en	509659
21/05/2026 21:34:47	Jennifer	MF Survival DayZ New Map!  !yt	317183509080	297	en	65632
21/05/2026 21:34:47	kye_cs	top 1 sa faceit	317945283318	297	pt	32399
21/05/2026 21:34:47	Hadrian	Let's get lost. Again.	319345342041	296	en	493551
21/05/2026 21:34:47	Vrexia	no-hit damageless 100% completion pipe pistol-only survival permadeath. !run	319346455257	296	en	489776
21/05/2026 21:34:47	Activee	⭐DROPS ENABLED⭐God Is Good	318770038496	296	en	71375
21/05/2026 21:34:47	bubnilkin1337	🔴 ПРОКАЧКА ИНВЕНТАРЕЙ 🔴 САМЫЕ ДЕШЁВЫЕ СКИНЫ ЗА БАЛЛЫ 🔴 НАКЛЕЙКА ЗА ФОЛЛОУ	316063450453	296	ru	32399
21/05/2026 21:34:47	RathGames	Solo Challenge - One Last Chance At Lone Hero !solo !newvid	318772992992	296	en	24241
21/05/2026 21:34:47	kassshiro	❤️ GOVNO ОБНОВА ❤️ !тг  !дискорд !res	317431464038	296	ru	401587136
21/05/2026 21:34:47	dreads	Unc CS - !variety - !Firestone	316616078839	296	en	32399
21/05/2026 21:34:47	Angelz	150+ ASCENT UNRESTRICTED STREAK	318644486878	295	en	491487
21/05/2026 21:34:47	bulletthekrazygamer	🎁!DROPS❗Brooklyn Celebration Drops⚡48 HRS MARATHON TIME🚨NEW CAM TESTING DJI OSMO📍UBI CREATOR CODE BULLETR6	315666219243	295	en	504463
21/05/2026 21:34:47	Kourra	PSA: UPDATE 7TV!!! - Days without being a Furry: 2 - K-thon (donothon) day 56! !momocon !secrets	317184304088	295	en	1820378900
21/05/2026 21:34:47	nsevenxs	DROPS ACTIVOS 🔥 Sorteo de MAMUT NA/EU/ASIA 🐘 !mamut !discord | Server AMÉRICA | Revivan MARLOCK ⚔️	319407363034	295	es	417528
21/05/2026 21:34:47	とんぼです	生活リズム治ったVALO→キンカム1最終回	315922805233	294	ja	516575
21/05/2026 21:34:47	Daniel_Gallante	Necro x Temp 13 !sorteio !eneba !kaspersky #diablopartner	318076073972	294	pt	515024
21/05/2026 21:34:47	EdenNymph	Kleiner Late Night-Stream  ✨ |  !FF !MEININGER	317217039079	294	de	509658
21/05/2026 21:34:47	rglqq	🀄️NEW drops 🕋KiwiEars🀄️Trump v Asmongold !drops🍀!join🥭@StarforgeSystems @RGLQQ #Sponsored 🏔️Enquire twitchtalent.business@gmail.com 🥝	316781161954	293	en	168648543
21/05/2026 21:34:47	YanYa__	DOBLE BLOQUE DE SCRIMS CON ALL GAMERS GLOBAL	319406933210	293	es	511224
21/05/2026 21:34:47	Albralelie	Scrims (prayge for server health) || !org !controller	318694967388	293	en	511224
21/05/2026 21:34:47	O_P_Hacker	🔥DROPS🔥LETS GOOOOOOOOOOO | NEW SUB BADGES	318695062236	293	en	27546
21/05/2026 21:34:47	anniefuchsia247	24/7 @AnnieFuchsia VODS !schedule | Space Marine 2 Warhammer 40,000 (6/9) | Huge Update Siege Mode | Warhammer 40,000: Space Marine II #1	316092707286	292	en	223869970
21/05/2026 21:34:47	imBESARI	NIGHT PREMIUM CS w/ERIONI	317364159077	292	en	32399
21/05/2026 21:34:47	mira	💚 WHAT IS LOVE 🍀 JUICERS UNITED 🧃 !JUICE 🥝 STAY HYDRATED 🍏 Rerun 🧪	317824353879	292	en	509658
21/05/2026 21:34:47	BadgeNotify	🚨 24/7 Twitch Badge Tracker 🚨 | Free, Paid & Upcoming Badges	317364072293	291	en	1813168901
21/05/2026 21:34:47	LuCroft	(11 dias sem fumar) BloodlinesRP - A maldicao da PESTILENCIA  ❗crofthon❗ pix ❗insta ❗discord ❗server ❗dot ❗opera	317946273270	291	pt	32982
21/05/2026 21:34:47	Coreano	rankeads em Los Angeles :o	316617831287	290	pt	516575
21/05/2026 21:34:47	PopsBarnGrill	Classic HC,  Level 17 Gnome Rogue. Scavenger Challenge, Dungeons w/ warrior???, Lets Go	319510539099	290	en	18122
21/05/2026 21:34:47	huncho	Rank 30 --> RANK 1 || CHALLENGER KOREA/EUW/NA JG || !hecapedia !coaching !tierlist !korea	319348591833	290	en	21779
21/05/2026 21:34:47	LolElekktro	Low Iron in Omoggle, But Soon to Be Challenger in League. Tap In. !guide	317836902487	289	en	21779
21/05/2026 21:34:47	AColdOne	S16 winnable !day1 !newvid	319402998490	288	en	459931
21/05/2026 21:34:47	rekvizit8bit	RGG LAND BECHA 2026, День 21	316094704854	287	ru	509658
21/05/2026 21:34:47	Absoltastic	Hitting 20k for Hitmonchan today	319346947161	287	en	13332
21/05/2026 21:34:47	Pixerellaa	THE SIMS 4 BACHELOR!	319349958361	286	en	369252
21/05/2026 21:34:47	marininharj	MAIS UM DIA NORMAL? | ❗PIX ❗INSTA ❗DC	318078548724	286	pt	509658
21/05/2026 21:34:47	THENIGELB	GIRL GROUP Deep Dive!! Pull Up!	318695403100	286	en	509658
21/05/2026 21:34:47	puhnoo	[ALL DROPS] THE WORST 3 STACK OAT	317838386007	286	en	1264310518
21/05/2026 21:34:47	Shadoune666	Bingo de IsManuPlay con $$$	319345239257	285	es	27471
21/05/2026 21:34:47	Erispheria	❌UNCHARTED 2❌ESPERA YA EMPEZÓ EL CALOR❌31º GRADOS MADRID(*ﾉωﾉ)🦔❌ @Erispheria la diosa del caos❗redes	316802727268	284	es	20357
21/05/2026 21:34:47	Divios	Drops! | Wukong/Sage | Down to the depths	317836874583	284	en	386821
21/05/2026 21:34:47	tuxedoqu		315704237165	284	en	
21/05/2026 21:34:47	Eilucat	💙 This stream is what Clara would have wanted   💙 !throne	319406085338	283	en	509658
21/05/2026 21:34:47	zgrywu_	PENDOLINO DO CZALLKA  🚄🚄 | MEGA TANIE !RP !CASEHUG !INSTANT !HOLY #ad	316064711381	283	pl	21779
21/05/2026 21:34:47	MattGael	🔴RE3 CATEGORY EXTENSIONS: No Damage Speedruns | WR's 37 de 41 | !valka !wr	317946761718	282	es	5126
21/05/2026 21:34:47	우정우정우정우정	❤️RE❤️ save your channel points!!! [ENG/KOR]	315169665390	282	ko	509658
21/05/2026 21:34:47	Emilycc	IRL LA Live day 1,658! 4 Years live24/7! !Bella !lLinks !Pobox !Record !Hourslive !Snowy	316613651575	282	en	509672
21/05/2026 21:34:47	koragi_ch	hells bellden ring	317184597080	281	en	512953
21/05/2026 21:34:47	Nysos_NDS	Promis Yaniss a un programme !	316803819492	281	fr	509658
21/05/2026 21:34:47	Bigmanao	D&D 5e Ep. 14 - As Ruínas de Mishtan	318018402677	280	pt	509664
21/05/2026 21:34:47	Parasite	#1 Ranked Gamer	319512123867	280	en	2012789438
21/05/2026 21:34:47	OhEdieVR	Court VR! DRAMA AND EXPOSING! - !discord !donate	315607837139	280	en	499003
21/05/2026 21:34:47	PackFlipps	POKEMON LIVE RIPS!!!!	318640652894	279	en	9618
21/05/2026 21:34:47	MLKG5	🚀💸VEM TRANQUILO JOGATINA DE LEVE!!! BUSCANDO O MELHOR GAME DENTRO DA BETOU FAMILIA!🚀💸	317947633654	279	pt	29452
21/05/2026 21:34:47	Niyeko	🐱 Niyeko Reacts to Sylus: Kitten Included Trailer | Love and Deepspace [❤️ HR Monitor] 🐾 !merch !newvid !discord !socials !schedule	316617755639	278	en	509658
